2 BIEG ANNA NOWAK
CZAS	aX	aY	aZ	1590	0	0	0	
7997	-1792	336	-6156	
8000	-1908	192	-6212	
8002	-2276	-156	-6536	
8009	-2072	-720	-6964	
8012	-1864	-896	-6484	
8015	-1836	-808	-6392	
8017	-1888	-684	-5896	
8020	-2100	-868	-5524	
8024	-1696	-628	-5476	
8027	-1420	-432	-5272	
8030	-1364	-412	-4772	
8033	-752	-72	-4372	
8035	-1036	120	-3800	
8038	-720	928	-3912	
8041	-332	1420	-3784	
8044	-160	1908	-3140	
8046	212	2748	-2964	
8049	848	4056	-2736	
8052	996	5088	-2536	
8055	1172	5092	-2520	
8057	1572	4728	-2596	
8060	1764	4768	-3012	
8064	2628	5496	-2856	
8067	2960	5428	-2596	
8070	3412	5468	-2288	
8072	4092	6136	-2028	
8079	6672	8144	-1336	
8082	8516	7596	-1756	
8084	9140	8064	-1784	
8087	9732	8920	-1988	
8090	10580	9368	-1396	
8093	11524	9808	-640	
8096	12144	10216	-52	
8098	12896	10836	1280	
8101	13432	11848	2132	
8104	14020	12888	2744	
8108	14780	14124	3084	
8111	15848	15188	3376	
8113	17136	16260	3768	
8116	18288	17312	4656	
8119	19236	18080	5584	
8122	20620	19344	6716	
8125	21608	20732	7712	
8128	22704	22020	8972	
8130	22880	23252	10716	
8133	23024	24312	12868	
8136	23040	25208	15016	
8139	23344	26312	16828	
8145	23768	28140	19576	
8148	23308	28120	20036	
8152	23080	27644	20120	
8155	23164	26512	19888	
8158	23912	25484	19700	
8161	25312	24832	19596	
8164	26064	24180	18560	
8167	26780	23648	17772	
8169	27160	22692	17628	
8172	26632	21988	17372	
8175	26928	21412	17504	
8178	27184	20780	17412	
8181	27320	20328	18108	
8184	27452	19980	19044	
8187	27568	20076	19624	
8189	27668	19884	20064	
8193	27796	19684	20336	
8196	28444	19576	20600	
8199	28772	19600	20576	
8202	29200	19836	20752	
8205	29440	19916	20580	
8208	29524	20308	20224	
8214	29204	21176	19144	
8217	28624	21440	19176	
8220	28060	21864	19136	
8223	27604	22100	18928	
8226	27464	22492	18924	
8228	27108	22812	18380	
8231	27488	23140	18596	
8235	27596	23708	17856	
8238	27344	23916	17752	
8241	27348	24180	17400	
8244	26544	23484	16596	
8247	26884	23888	15672	
8249	26076	22940	14984	
8252	25900	22104	14600	
8255	25444	21540	13316	
8258	25132	20632	12352	
8261	24868	19272	11700	
8264	24376	18020	10968	
8267	23876	16928	10240	
8269	23708	16320	9948	
8272	23416	15140	8972	
8281	21508	12252	8080	
8284	20672	11332	7852	
8287	19488	10404	7268	
8290	18736	9320	7264	
8292	17524	8332	7316	
8295	16340	7360	6936	
8298	14960	6480	6436	
8301	13544	5440	6212	
8304	12488	4788	6140	
8306	11388	3932	5592	
8309	10256	3092	5272	
8312	9040	2224	4868	
8315	8272	1568	4692	
8317	7020	856	4508	
8321	6196	308	4272	
8324	5240	-632	4260	
8327	4468	-736	3916	
8329	3624	-856	4040	
8332	2216	-2056	4140	
8335	1544	-2832	4040	
8338	740	-3344	3540	
8340	92	-3680	3064	
8343	-484	-4328	2952	
8346	-932	-4988	1940	
8352	-1796	-5572	120	
8355	-1928	-5272	-688	
8357	-2444	-5360	-1764	
8360	-2344	-4980	-2824	
8364	-2572	-5240	-3108	
8367	-2440	-4832	-4200	
8370	-2092	-3724	-5080	
8373	-1928	-3428	-5488	
8376	-1348	-1804	-5872	
8378	-412	-268	-5868	
8381	240	480	-5692	
8384	260	936	-5788	
8387	180	1668	-5888	
8389	-68	2068	-5956	
8392	-196	2664	-6116	
8395	-496	3284	-5852	
8398	-968	4020	-5612	
8401	-1308	4544	-5364	
8403	-1252	4912	-5304	
8407	-1396	5020	-5160	
8410	-1264	5092	-4888	
8413	-1144	4968	-4452	
8419	-1336	4712	-3748	
8422	-1136	4668	-3408	
8425	-1060	4512	-2808	
8427	-880	4028	-2028	
8430	-652	3772	-1428	
8433	-532	3396	-680	
8436	-456	2852	-44	
8439	-148	2396	480	
8441	80	1936	928	
8444	468	1220	1748	
8448	796	596	2272	
8450	1356	-216	2400	
8453	1688	-532	2724	
8456	2112	-1140	2924	
8458	2748	-1708	3028	
8461	3112	-2024	2976	
8464	3644	-2236	2904	
8467	3992	-2288	2744	
8470	4288	-2272	2476	
8472	4728	-1892	2436	
8475	5384	-1620	2472	
8478	6128	-856	1932	
8481	6664	152	1348	
8483	7844	984	836	
8491	10372	2044	352	
8493	11756	2568	-192	
8496	13432	2936	-708	
8499	14700	2844	-444	
8502	15980	2748	-964	
8504	17824	2748	-964	
8507	19312	3188	-932	
8510	21276	3696	-444	
8513	24056	4424	172	
8515	25468	4744	1292	
8518	26100	5592	1804	
8521	27520	6312	3164	
8524	28140	7528	4392	
8527	28516	8232	6048	
8529	30196	10404	7244	
8532	32072	11388	9196	
8536	32767	12072	9252	
8539	32767	13544	11108	
8542	32767	15316	12020	
8545	32767	16904	13080	
8547	32767	18428	13636	
8550	32767	19628	14116	
8553	32767	20344	14968	
8560	32767	23400	16236	
8562	32767	24684	16608	
8565	32767	25556	17440	
8568	32767	25676	17928	
8571	32767	25864	18444	
8574	32767	25872	19180	
8578	32767	26024	19780	
8581	32767	25936	20280	
8583	32767	26104	20780	
8586	32767	25664	21364	
8589	32767	25136	21360	
8592	32767	24068	21648	
8595	32767	23124	21676	
8598	32767	22364	21696	
8601	32767	21488	21516	
8603	32767	20836	21344	
8606	32767	20344	20788	
8609	32767	19676	20312	
8612	32767	19248	19876	
8615	32767	18524	19836	
8619	32544	17904	19288	
8625	29556	16460	18312	
8628	28764	15952	18352	
8631	27376	14860	18308	
8634	26260	14456	18028	
8636	24840	13664	17848	
8639	23564	12392	17948	
8642	22508	10992	17548	
8645	20852	9872	16952	
8648	19696	9520	17104	
8651	18092	9420	16736	
8653	16652	9280	16640	
8656	15020	8884	16432	
8659	13588	8692	15808	
8663	12776	8320	15436	
8666	11344	8312	14132	
8669	10172	7692	13552	
8671	9288	7384	12112	
8674	8056	6956	10776	
8677	7060	7004	9356	
8680	6144	7108	7708	
8682	5828	7200	6524	
8685	4824	7120	5324	
8688	4352	7160	3692	
8694	3064	7084	816	
8697	2468	7120	-660	
8700	1232	6312	-1920	
8702	1388	6596	-3648	
8706	1372	6140	-4136	
8709	1428	5592	-5432	
8712	1568	5128	-5664	
8715	748	4856	-6184	
8717	-416	4164	-6600	
8720	-1212	3432	-6672	
8723	-1564	2572	-6696	
8726	-1600	1816	-6996	
8729	-2852	1268	-6720	
8731	-3792	740	-6768	
8734	-5076	-548	-5680	
8737	-7300	-2172	-5656	
8740	-6856	-2704	-5108	
8743	-5884	-3908	-4376	
8747	-6596	-5240	-3940	
8749	-5460	-5880	-4852	
8752	-8856	-10468	-340	
8755	-8960	-10228	-2312	
8761	-7044	-11636	-1052	
8764	-6420	-11900	48	
8767	-6276	-12176	92	
8770	-5216	-12460	744	
8773	-5428	-12776	-300	
8776	-5192	-12788	-460	
8778	-4764	-12744	-2156	
8781	-5180	-12988	-3140	
8784	-3972	-12244	-4712	
8787	-1604	-9600	-5108	
8791	-724	-8180	-6036	
8794	-260	-7268	-6392	
8797	176	-5848	-6832	
8799	596	-4224	-7036	
8802	356	-2364	-7112	
8805	248	-876	-6192	
8808	0	360	-6032	
8810	-164	828	-5488	
8813	-372	1652	-5340	
8816	-568	2496	-5188	
8819	-56	2764	-4556	
8821	428	3480	-4320	
8824	1408	3724	-3292	
8830	3888	4652	-1388	
8834	4992	5424	-1336	
8837	6356	5624	-300	
8840	7260	5508	372	
8842	8632	5428	684	
8845	8920	5420	1268	
8848	9364	5100	2544	
8851	9052	4660	3400	
8853	9260	4660	4224	
8856	8504	4448	5072	
8859	7732	4212	5500	
8862	7216	3696	5844	
8864	3828	5220	6652	
8867	2460	5036	7924	
8870	2264	4256	8280	
8873	2324	3448	7356	
8876	1976	2828	6688	
8879	2192	2088	6528	
8882	2572	1568	5664	
8885	3168	1312	5412	
8887	4220	1040	4944	
8890	5640	884	4804	
8893	7508	840	5540	
8896	8932	1612	5896	
8898	10092	2240	5760	
8905	13656	1724	5336	
8907	14648	980	4736	
8910	15428	772	4392	
8913	16160	700	4236	
8916	18004	996	4236	
8919	17456	584	5432	
8922	17780	776	7000	
8925	23124	4780	8760	
8928	25216	7176	11240	
8930	26176	10360	11680	
8933	26540	13764	12068	
8936	26440	17632	9776	
8939	26560	21412	6832	
8942	27704	24348	5772	
8945	28400	25276	6980	
8947	29164	25008	9452	
8950	29780	24572	11792	
8953	30008	24228	12604	
8956	30356	23920	13600	
8960	30924	23516	14284	
8963	30280	22628	16100	
8966	29996	21532	19320	
8972	28700	17728	25380	
8975	28740	15156	27272	
8978	29832	14204	27024	
8980	29288	13660	24080	
8983	27956	12936	24064	
8986	27476	12536	24076	
8989	28356	11888	23532	
8992	30508	11244	23152	
8995	31400	11380	21640	
8998	32176	11960	20712	
9001	32767	12992	19732	
9004	32767	13684	18900	
9007	32767	14716	18916	
9010	32767	15680	19424	
9013	31960	16604	19576	
9016	31684	16968	19012	
9019	30820	17200	18740	
9022	30020	17184	18448	
9024	28944	17060	18456	
9027	28296	17040	17852	
9030	27900	16920	17184	
9036	26172	16188	15132	
9039	25100	15940	14516	
9042	24064	15616	13932	
9046	22460	15008	13264	
9049	21416	14424	12396	
9052	19904	13624	11964	
9055	18928	12816	11628	
9057	18588	12316	11128	
9060	18064	11656	10608	
9063	17504	11312	9600	
9066	17076	10580	9576	
9069	16788	10104	8592	
9072	15988	9260	8384	
9074	15628	8524	7876	
9077	15580	8068	6744	
9080	15148	7288	6268	
9083	14880	6940	5696	
9086	14228	6592	5360	
9089	13684	6076	4912	
9092	13152	5092	4324	
9095	12920	4396	4144	
9098	12536	3568	4044	
9100	11900	2724	4044	
9107	10324	1908	4096	
9110	9480	1636	4172	
9112	8332	1304	4376	
9115	7600	904	4252	
9118	6616	368	4152	
9120	6028	-152	3916	
9123	5216	-436	3624	
9126	4712	-836	2784	
9129	4392	-1072	2560	
9133	4268	-980	2088	
9135	4020	-924	1364	
9138	3608	-756	468	
9141	3372	-672	-792	
9143	3060	-764	-1400	
9146	2496	-804	-2088	
9149	1432	-936	-2376	
9152	1408	-740	-3728	
9155	-620	-640	-3936	
9157	-2464	-92	-5088	
9160	-3640	364	-4996	
9163	-3648	844	-5392	
9166	-2768	1508	-5624	
9168	-2928	1852	-5764	
9171	-1892	1636	-5788	
9179	-16892	3908	-32768	
9182	9464	-652	2912	
9184	7540	11164	20616	
9187	-7992	-5192	-5948	
9190	-832	796	-2056	
9193	-2320	2652	6832	
9196	-2220	-3104	-7860	
9198	-2808	2260	1664	
9201	-3548	1736	-7040	
9204	-2208	4012	-3068	
9207	-616	2276	-3312	
9210	-512	1940	-2796	
9212	492	4136	-3348	
9216	680	2148	-1612	
9219	2136	4160	1732	
9222	2368	3500	-1744	
9224	2716	4800	684	
9227	3108	4320	-720	
9230	3472	4460	-24	
9233	4300	4548	144	
9235	5124	4300	356	
9238	5532	4240	1160	
9241	5828	3612	1516	
9247	6268	2168	1828	
9250	5848	1792	2692	
9252	5356	1084	2972	
9255	4880	1352	3364	
9259	5024	1452	2944	
9262	4004	1796	232	
9264	5088	2928	916	
9267	7156	3200	-200	
9270	8696	3484	-1780	
9273	9336	4052	-2760	
9275	9636	4176	-3084	
9278	10776	5740	-2848	
9281	10940	4776	-2320	
9284	11980	3312	1324	
9287	13352	2376	4284	
9289	15308	1348	6304	
9292	17560	484	8704	
9295	19164	-6516	9748	
9298	23416	-6808	6976	
9302	18620	-3644	5520	
9304	17400	1264	6652	
9307	19916	2224	5856	
9310	21112	2412	5972	
9313	23632	2588	7016	
9319	27900	7132	6856	
9322	30012	8532	7116	
9325	32767	10976	8400	
9327	32767	9960	9936	
9330	32767	9700	12536	
9333	32767	6764	12632	
9336	32767	7500	12992	
9339	32767	5140	12292	
9342	32767	3468	11824	
9345	32767	1776	10388	
9348	32767	-432	10640	
9351	32767	-3668	7684	
9354	32767	-5844	10508	
9357	30120	-12024	6672	
9360	32767	-9340	18272	
9362	31024	-14464	16908	
9365	32767	-15540	8768	
9368	32767	-1728	12800	
9371	4848	13320	32767	
9374	32767	17216	32767	
9377	32767	17196	19700	
9380	32767	13888	22468	
9387	32767	9952	21192	
9390	32767	8784	19932	
9393	32767	8032	18840	
9395	32767	7392	18048	
9398	32767	7184	17188	
9401	32767	7076	16104	
9404	32767	8028	16244	
9407	32767	7536	12108	
9410	32767	6856	11784	
9412	32152	5084	10448	
9415	30512	4084	9384	
9418	28752	3576	8112	
9421	26720	3388	6844	
9424	25592	2896	6160	
9426	24320	3416	5048	
9430	22624	5888	4728	
9433	21584	8904	4416	
9436	21172	11604	5400	
9439	20968	12436	6424	
9441	21008	12812	7600	
9444	21176	11832	8204	
9447	20532	11036	9756	
9453	15744	12424	7924	
9456	14388	12200	13908	
9459	12812	11684	10176	
9462	11512	9232	11872	
9465	9412	4728	11200	
9468	8932	3676	9324	
9470	7364	3608	8692	
9474	5936	3756	8204	
9477	4760	3712	7196	
9480	3656	3596	6636	
9482	2560	3328	5624	
9485	1596	2636	5260	
9488	200	768	4472	
9490	-324	-348	2924	
9493	-796	-452	1352	
9496	-856	428	268	
9499	-804	712	-260	
9501	-716	1136	-1316	
9504	-332	1848	-2144	
9507	-356	2248	-2776	
9510	-540	2056	-3484	
9512	-1068	1864	-3676	
9516	-1992	1264	-4228	
9519	-3168	584	-4544	
9526	-6128	-1036	-3976	
9528	-7076	-2016	-4048	
9531	-7672	-2744	-3408	
9534	-8364	-2984	-3928	
9537	-9088	-3528	-3660	
9540	-9652	-4728	-3488	
9543	-9168	-4228	-4372	
9546	-4356	-9588	-8672	
9548	2644	-8324	-4024	
9551	-3312	-9424	-6836	
9554	-2628	-15500	-3344	
9558	-12000	-18428	-3664	
9561	-3460	-12924	-3340	
9564	-864	-5280	-1120	
9567	-5500	-11244	-5936	
9570	-5936	-11500	-4048	
9572	-7056	-7352	-1832	
9575	-11148	-4496	24	
9578	-12904	-7412	644	
9581	-2200	-4384	3032	
9584	1852	-2356	-1824	
9590	8612	-5280	1228	
9593	8376	-996	2820	
9596	8852	-1696	7748	
9598	10236	3824	444	
9602	10988	2088	4964	
9605	11540	2360	4272	
9608	10808	2204	4172	
9611	11528	3276	3000	
9613	12124	3064	2748	
9616	12452	2468	1948	
9619	12404	1980	1852	
9622	12200	1048	1952	
9624	12420	-116	2052	
9627	12568	-652	956	
9630	12624	-28	-4040	
9633	12472	388	-9584	
9636	11720	-948	-9200	
9638	10768	-2908	-6704	
9641	11724	-4444	-4868	
9645	13508	-7488	-3212	
9648	14652	-10564	184	
9651	15872	-11804	1296	
9654	15308	-7524	-4	
9660	18440	-532	5320	
9663	18452	1180	10004	
9666	23152	3920	15028	
9668	32767	1424	27880	
9671	28308	3944	5880	
9674	27600	6848	13468	
9677	29292	5364	12108	
9680	32480	4900	11928	
9682	32767	4944	11452	
9686	32767	3668	9684	
9689	32767	3080	10256	
9692	32767	912	11368	
9695	32216	-1852	10936	
9698	29580	-3464	9624	
9700	27608	-5368	9836	
9703	28372	-360	9032	
9706	29548	4400	3704	
9709	28276	-708	4992	
9712	28928	-280	9060	
9714	28540	-456	7164	
9717	27840	-1496	7568	
9720	28160	-1008	8884	
9723	28124	-972	8624	
9730	29388	-1180	10500	
9733	29912	2168	8892	
9736	31076	-1352	12192	
9739	32767	-2628	10216	
9742	32767	-1928	12044	
9744	32767	-1552	12724	
9747	32767	-1640	12744	
9750	32767	-1492	13048	
9753	32767	-1004	13052	
9756	32767	-1016	13160	
9759	32767	-476	13296	
9762	32767	-164	13684	
9764	32767	408	13920	
9767	32767	1004	14320	
9771	32767	1496	14856	
9774	32767	1432	15560	
9777	32767	1260	15396	
9779	32767	592	15312	
9782	32767	376	14920	
9785	32767	820	14444	
9788	32236	216	13768	
9791	31128	296	12552	
9797	27524	-1408	10180	
9800	25788	-2064	8416	
9803	23380	-3128	7460	
9805	22916	-2404	6192	
9808	20808	-3332	6296	
9811	19144	-3424	4952	
9815	18160	-3184	4368	
9818	18308	-700	2936	
9821	19072	1208	3092	
9823	18500	1504	2436	
9826	17608	1932	1116	
9829	16992	2100	116	
9832	15792	2216	-368	
9834	14512	2256	-972	
9837	13316	2164	-1600	
9840	12088	1804	-1832	
9843	10876	1872	-1940	
9846	9076	1764	-1536	
9848	8272	1724	-1636	
9851	7500	1460	-1628	
9854	6876	1072	-1284	
9858	5748	1220	-816	
9861	4480	2640	-2224	
9867	2128	2212	932	
9870	2272	656	2736	
9872	1976	-456	2164	
9875	1540	-664	2664	
9878	532	-1116	2000	
9881	-76	-1148	2120	
9883	-928	-1228	2152	
9886	-1104	-1348	2484	
9889	-636	-1260	2440	
9892	-424	-1096	1916	
9895	-364	-544	1360	
9897	-116	-132	1008	
9901	88	456	492	
9904	416	868	240	
9906	500	1340	-216	
9909	532	1664	-564	
9912	636	2228	-908	
9914	560	2756	-1536	
9917	564	2980	-1568	
9920	440	2772	-1612	
9923	272	2588	-1700	
9925	-136	2028	-1672	
9928	-428	1776	-1632	
9931	-36	1504	-3440	
9934	-256	896	-3584	
9940	-776	-468	-364	
9944	-588	1352	-1732	
9947	152	2096	-484	
9949	1216	1452	-576	
9952	1936	1720	-576	
9955	2260	1676	-1104	
9958	2484	712	-784	
9960	2796	-464	-1312	
9963	3568	-876	-1264	
9966	3944	-1780	-864	
9969	4144	-2092	-1000	
9971	4020	-2124	-1136	
9974	4092	-1552	-852	
9977	4308	-824	-652	
9980	4564	-420	-8	
9982	4844	-32	60	
9986	5008	388	244	
9989	5228	380	384	
9991	5332	564	244	
9994	5292	660	84	
9997	5488	456	-356	
9999	5516	-308	-1772	
10002	5220	-1228	-3312	
10005	5560	-2204	-3992	
10012	7632	-3296	-2584	
10014	8084	-3180	-2752	
10017	8444	-3104	-2624	
10020	9388	-2896	-2596	
10023	10492	-3208	-1748	
10027	12564	-5020	-1084	
10030	14360	-7488	132	
10033	15708	-8812	-136	
10036	18228	-8620	88	
10038	21324	-9000	-308	
10041	23956	-7256	668	
10044	25776	-5640	984	
10047	27748	-4908	2068	
10050	29264	-5148	3204	
10053	30076	-5568	3880	
10055	31448	-5524	4264	
10058	32767	-5920	4092	
10061	32767	-6152	4232	
10064	32767	-7992	5600	
10067	32767	-8072	6480	
10071	32767	-8252	6536	
10077	32767	-10008	7772	
10080	32767	-7488	8784	
10083	32767	-10832	8356	
10086	32767	-13888	7880	
10089	32767	-14784	6904	
10092	32767	-14344	10564	
10095	32767	-17700	8892	
10097	32767	-15504	8908	
10100	32767	-12172	9268	
10103	32767	-8000	14424	
10106	32767	-9920	10796	
10109	32767	-5444	9148	
10113	32767	-1768	13268	
10116	32767	6180	13972	
10119	32767	1252	8316	
10122	32767	596	14336	
10124	32767	-200	11288	
10127	32767	-536	13160	
10130	32767	-260	12588	
10133	32767	-296	14224	
10136	32767	-76	14332	
10142	32767	-692	14780	
10145	32767	-1272	14816	
10148	32767	-1592	14840	
10151	30984	-1340	14620	
10155	30136	-436	14316	
10158	29736	676	14308	
10161	28928	664	13900	
10163	28480	336	13344	
10166	27540	408	12640	
10169	26388	828	12124	
10172	24600	1468	12028	
10175	22324	2156	11444	
10178	21296	3120	11088	
10180	19856	4220	10992	
10183	18608	5032	10644	
10186	17396	5832	10800	
10189	15816	5876	10264	
10192	15036	6212	10100	
10195	13696	5772	9840	
10199	12864	5220	9312	
10201	11924	3916	9080	
10204	11064	3272	8360	
10211	9956	2784	6572	
10213	8700	1776	6140	
10216	8708	1636	5088	
10219	10668	-208	4076	
10222	8928	-3264	3308	
10225	6376	-4976	2640	
10227	4276	-2680	2732	
10230	11380	996	112	
10233	16608	-1888	-8112	
10236	936	11148	7988	
10240	-2852	-1716	-4636	
10243	-5352	1876	4788	
10245	-6352	-7256	-1728	
10248	-1180	-1040	412	
10251	-3112	-176	-3636	
10254	-4344	-32	-2596	
10257	-5032	276	-4260	
10260	-5268	-164	-4356	
10263	-5564	-1072	-5284	
10265	-5456	-1416	-5760	
10268	-5356	-2160	-6420	
10271	-6592	-2648	-6308	
10278	-9464	-1396	-5968	
10281	-10352	-1460	-5336	
10285	-10564	-1580	-4664	
10288	-10800	-1896	-4072	
10290	-10648	-1748	-3064	
10293	-10908	-2028	-3288	
10296	-10740	-2556	-2156	
10299	-10520	-2532	-2804	
10302	-9868	-3300	-1992	
10305	-9252	-3812	-1728	
10308	-8000	-4648	-1260	
10311	-4940	-6708	-1448	
10314	-3440	-6744	-2496	
10317	-2536	-6788	-2096	
10320	-1940	-6704	-1780	
10322	-896	-6836	-1612	
10326	160	-6528	-1820	
10329	1252	-6416	-1920	
10332	2368	-6240	-1744	
10335	3120	-5976	-1860	
10341	4840	-5252	-980	
10344	5316	-4716	-668	
10347	5820	-4048	-180	
10350	6804	-2784	-116	
10353	7140	-1852	252	
10356	7336	-1536	60	
10358	8188	-1212	2660	
10361	7988	-492	1432	
10364	8076	-188	2972	
10368	7780	72	1396	
10370	7540	260	1484	
10373	7460	392	832	
10376	7980	536	1448	
10379	8364	0	1568	
10381	8420	20	1920	
10384	8644	232	2124	
10387	9092	488	3184	
10389	8900	1620	1480	
10392	8880	2540	-1692	
10395	9912	2876	-5580	
10398	11852	52	-2452	
10401	12732	-3592	3984	
10403	14956	-6092	7208	
10406	18300	-4924	-1316	
10414	23076	-544	-4448	
10417	25356	-1696	5084	
10420	27688	-1968	9696	
10423	30608	848	10432	
10425	31584	5080	6344	
10428	31224	7420	7556	
10431	32544	6848	12908	
10434	32767	7640	14956	
10437	32767	10156	10460	
10440	32767	10572	8744	
10442	32767	6624	14424	
10445	32767	2000	17168	
10448	32767	-1228	13692	
10451	32767	-5960	13216	
10455	30640	600	13668	
10458	29620	3160	16324	
10461	29804	2352	18008	
10464	30300	848	16220	
10466	30852	-108	14868	
10469	30964	-16	14136	
10472	30720	624	12132	
10490	30716	1220	7872	
10493	31820	584	8556	
10496	32767	668	9220	
10499	32767	612	9640	
10502	32767	192	10444	
10505	32767	-412	10480	
10508	32767	-884	10684	
10510	32767	-1100	10796	
10513	32767	-1076	11556	
10516	32767	-1208	11868	
10519	32767	-1328	12184	
10522	32767	-1332	12344	
10525	32767	-1392	12464	
10528	32767	-1216	12524	
10531	32767	-1200	12504	
10534	32767	-1236	12804	
10537	32767	-1504	13400	
10540	32767	-1576	13232	
10543	32767	-1564	12252	
10546	32068	-1632	11832	
10549	30768	-1780	11384	
10555	28276	-2052	9520	
10558	27624	-2884	8264	
10561	26768	-3636	7520	
10564	25600	-4056	6144	
10567	24172	-4064	5368	
10570	23240	-4800	4688	
10572	22228	-4968	3668	
10575	21396	-4776	2684	
10578	19980	-4684	2200	
10582	18948	-4220	1768	
10585	17756	-4356	1224	
10588	15964	-4300	1160	
10591	15240	-3872	-308	
10594	14692	-4588	-628	
10596	14420	-5388	-612	
10599	13904	-5668	-984	
10602	12764	-5468	-1164	
10605	11308	-4620	-1084	
10608	8828	-3696	-644	
10611	6452	-3588	-400	
10614	4524	-3844	-256	
10616	3884	-4876	-96	
10624	940	-6996	-240	
10626	-284	-4592	-768	
10629	-1780	-488	-1932	
10632	-4124	2112	-1484	
10635	-2684	1728	-2808	
10638	-1528	-1928	-2084	
10641	-9948	-11244	-64	
10643	-3020	-5176	-1956	
10646	-2916	-5388	-2400	
10649	-2720	-3416	-2656	
10652	-2076	-2332	-2880	
10655	-3496	836	-2336	
10658	-2544	1144	-2532	
10661	-1264	424	-1808	
10664	-1020	1992	-2072	
10667	-660	3224	-1580	
10670	-688	3888	-1976	
10673	144	4848	-3140	
10676	612	4896	-2144	
10679	384	4596	-2100	
10681	688	5032	-1112	
10693	696	4784	-1364	
10696	1100	4092	-980	
10698	728	3540	-1484	
10701	1136	3160	-1172	
10704	1232	2916	-1220	
10707	1120	2508	-1236	
10711	1044	2360	-1632	
10713	1000	1880	-1648	
10716	992	1412	-1632	
10719	1196	1176	-1600	
10722	1504	864	-1572	
10725	1448	400	-2044	
10727	1740	-148	-2100	
10730	2184	-396	-2164	
10733	2500	-412	-2024	
10736	3000	-532	-2040	
10739	3240	-736	-1624	
10742	3576	-720	-1212	
10744	3908	-704	-716	
10747	3960	-360	-536	
10750	4028	584	-148	
10754	3248	1520	1756	
10756	3356	3596	4108	
10763	6232	5784	880	
10765	5844	5336	736	
10768	5560	4100	904	
10771	5344	752	1240	
10774	6212	-2816	836	
10776	9104	-5316	-740	
10779	12236	-7880	-336	
10782	14224	-9796	308	
10785	15776	-9200	1108	
10788	16520	-8384	1684	
10791	17688	-7280	2044	
10793	18776	-6388	2656	
10797	19564	-7008	3756	
10800	20648	-8132	5456	
10803	22180	-7596	5484	
10806	23572	-6900	6112	
10809	25220	-6344	7248	
10812	27032	-5352	7520	
10815	29400	-4752	8984	
10817	31320	-4108	9392	
10820	32767	-3064	9668	
10823	32767	-1856	9720	
10829	32767	-2300	8624	
10832	32767	-4980	8112	
10835	32767	-5436	6800	
10839	32767	-9508	4700	
10842	32767	-5792	7664	
10845	32767	-7236	5780	
10848	32767	-7952	5100	
10850	32767	-8668	5708	
10853	32767	-9192	5300	
10856	32767	-9792	5712	
10859	32767	-10288	5736	
10862	32767	-10820	5544	
10865	32767	-11140	5872	
10868	32767	-11400	5908	
10871	32767	-11428	5964	
10873	32767	-11072	6512	
10876	32767	-3512	5580	
10880	32767	-1260	8204	
10883	32767	-888	8436	
10886	32767	-1120	8688	
10889	32767	-1828	8748	
10895	32767	-3816	8172	
10898	32767	-5204	7944	
10901	32767	-6180	8116	
10904	31908	-7580	9288	
10907	30212	-7356	9024	
10909	30096	-6528	11344	
10912	29704	-4988	12064	
10915	28600	-3672	11928	
10918	27648	-2312	11944	
10921	27036	-2592	12452	
10925	26964	-2240	12336	
10928	24504	-1836	11040	
10931	22856	-3100	10752	
10934	21936	-2428	10632	
10936	19652	-1376	9972	
10939	18168	72	9548	
10942	17396	304	9608	
10945	16836	240	9312	
10948	17200	-640	9336	
10950	17796	-804	9692	
10953	17912	-576	9472	
10956	17232	604	9192	
10962	15184	4304	8468	
10966	13916	5516	8160	
10969	12684	6408	7276	
10972	11332	6308	7236	
10975	10920	6636	6860	
10977	10172	6276	6060	
10980	8768	5648	5400	
10983	8464	6000	5556	
10986	7668	6588	3892	
10989	9580	5488	96	
10991	4084	10680	2216	
10994	4784	6820	672	
10997	4304	6320	-172	
11000	3832	6452	-1052	
11002	3200	6348	-592	
11005	2280	6724	-1048	
11009	1548	7092	-1168	
11012	1028	7408	-1308	
11015	296	7208	-2308	
11018	-480	7148	-2636	
11020	-1260	6628	-3340	
11023	-2360	6048	-3736	
11030	-3944	4152	-4340	
11032	-4876	3728	-3616	
11035	-5200	3616	-8324	
11038	10548	-8756	12288	
11041	-3384	-2032	4124	
11044	-6748	-2676	-9808	
11047	-17708	7528	160	
11051	-10752	1448	1144	
11053	-9932	7032	4148	
11056	-6796	-10624	-13228	
11059	-10136	-6380	-13344	
11062	-9940	-5152	-8424	
11065	-9188	-4936	-2524	
11068	-9884	-5232	-6976	
11071	-9400	-5624	-3616	
11074	-9692	-5584	-5376	
11077	-8876	-5956	-3632	
11080	-7844	-6592	-3744	
11082	-6156	-6440	-3236	
11085	-4580	-5876	-3224	
11088	-3252	-5112	-3072	
11096	344	-2472	-1864	
11098	1400	-1504	-1248	
11101	2400	-712	-484	
11104	3196	-308	-180	
11107	4104	-76	556	
11110	4672	-812	1452	
11112	5468	-1352	2132	
11115	5128	-1708	4568	
11118	6612	-3120	-2240	
11121	7732	-2748	1412	
11124	8108	-3580	-648	
11126	8344	-3428	1004	
11129	9452	-4044	-212	
11132	10176	-4900	856	
11136	10932	-6712	-772	
11139	11476	-8112	-756	
11142	11892	-9756	-1892	
11145	11988	-10284	-2248	
