1 UPADEK JAN KOWALSKI
CZAS	aX	aY	aZ	1472	0	0	0	
7750	4440	-5160	12016	
7753	4436	-5180	12068	
7756	4352	-5276	12096	
7759	4404	-5284	12104	
7761	4420	-5264	12096	
7764	4536	-5384	12012	
7768	4492	-5272	12172	
7771	4504	-5456	12176	
7774	4548	-5460	12072	
7776	4584	-5364	11972	
7779	4760	-5352	11920	
7782	4860	-5276	11676	
7785	4944	-5168	11636	
7788	5160	-5196	11740	
7791	5208	-5148	11532	
7793	5244	-5180	11520	
7796	5512	-5104	11328	
7799	5740	-4892	11356	
7806	6316	-5048	11896	
7809	6664	-5336	12156	
7812	6840	-5576	12460	
7815	7096	-5632	12376	
7818	7000	-5312	12568	
7821	7072	-5472	12600	
7824	6804	-5288	12296	
7826	6836	-5312	12320	
7829	6644	-5220	12228	
7832	6592	-5312	11984	
7835	6496	-5212	11932	
7838	6284	-5264	11940	
7840	6036	-5348	11836	
7843	5880	-5456	11996	
7846	5608	-5540	11980	
7849	5344	-5560	11980	
7853	5192	-5880	11960	
7856	4864	-6124	12408	
7858	4852	-6440	12076	
7861	4508	-6828	12120	
7864	4500	-6864	12028	
7867	4284	-7076	11876	
7873	3888	-7316	11700	
7876	4000	-7360	11672	
7879	3824	-7760	11676	
7882	3796	-7804	11788	
7885	3644	-7916	11600	
7887	3644	-8012	11420	
7890	3708	-8016	11552	
7894	3732	-8036	11376	
7897	3656	-7944	11248	
7900	3788	-7816	11104	
7903	3732	-7656	10960	
7905	4052	-7472	10900	
7908	4284	-7304	10704	
7911	4344	-7024	10836	
7914	4608	-6684	10756	
7917	4800	-6480	10692	
7920	4892	-6060	10668	
7922	5052	-5628	10200	
7925	4988	-5192	10116	
7928	5028	-4868	9760	
7931	5040	-4600	9468	
7934	5200	-4252	9300	
7941	4944	-3740	8912	
7944	4996	-3676	8872	
7947	4848	-3508	8592	
7949	4924	-3328	8440	
7952	4920	-3416	8524	
7955	4824	-3308	8524	
7958	4600	-3464	8652	
7961	4596	-3600	8612	
7963	4320	-3680	8856	
7966	4240	-3972	8972	
7969	4064	-4052	9092	
7972	3888	-4076	9040	
7974	3732	-4176	9020	
7977	3636	-4320	8884	
7981	3532	-4328	8672	
7984	3384	-4436	8580	
7987	3212	-4228	8352	
7989	3012	-4288	8228	
7992	2772	-4388	8056	
7995	2716	-4268	7764	
7998	2592	-4260	7668	
8000	2404	-4212	7520	
8003	2448	-4312	7388	
8006	2404	-4300	7028	
8013	2108	-4704	7088	
8015	2328	-4636	7072	
8018	2532	-4656	6860	
8022	2712	-4672	6796	
8025	2752	-4528	6556	
8027	2700	-4184	6172	
8030	2932	-4080	5976	
8033	3020	-3932	5836	
8036	3076	-3740	5720	
8039	3220	-3476	5624	
8041	3352	-3260	5604	
8044	3304	-3096	5476	
8047	3416	-2912	5308	
8050	3420	-2724	5096	
8053	3484	-2668	5096	
8055	3504	-2488	4940	
8058	3404	-2140	4708	
8061	3444	-2044	4456	
8065	3488	-1748	4408	
8067	3432	-1344	4404	
8070	3416	-1064	4156	
8073	3440	-844	4268	
8076	3468	-704	4148	
8082	3440	-316	3908	
8085	3208	-112	3420	
8088	3168	-84	3284	
8090	3228	-44	3152	
8093	3052	-252	2924	
8096	2984	-332	2784	
8099	2976	-816	2540	
8101	2912	-1312	2444	
8104	2856	-1528	2328	
8108	2768	-1892	2320	
8111	2656	-2304	2324	
8113	2620	-2532	2144	
8116	2352	-2652	2096	
8119	2300	-2896	2092	
8122	2124	-3072	2064	
8125	2008	-3240	2004	
8127	1680	-3280	2032	
8130	1536	-3512	1952	
8133	1592	-3432	2012	
8136	1308	-3432	1912	
8138	1220	-3376	1768	
8141	1108	-3348	1736	
8144	748	-3200	1772	
8147	412	-3180	1548	
8156	-184	-2680	1108	
8158	-400	-2648	1104	
8161	-476	-2460	760	
8164	-544	-2204	540	
8167	-688	-2172	108	
8169	-868	-2008	-68	
8172	-1424	-1604	-872	
8175	-2124	-1244	-1508	
8178	-2476	-640	-2180	
8181	-2764	400	-2652	
8184	-2964	544	-2756	
8186	-2808	516	-2580	
8189	-2620	308	-2588	
8193	-2576	312	-2348	
8196	-2448	372	-1964	
8198	-2436	156	-1924	
8201	-2372	108	-1816	
8204	-2240	-164	-1676	
8207	-2200	-200	-1500	
8210	-2296	-196	-1396	
8212	-2108	-348	-1044	
8215	-2032	-460	-636	
8218	-1936	-400	-344	
8224	-1552	-528	1324	
8227	-1124	-636	2176	
8230	-748	-540	3104	
8232	-416	-560	3992	
8236	76	-676	4940	
8239	240	-832	5648	
8241	612	-1040	6608	
8244	808	-1176	7448	
8247	952	-1256	8008	
8250	1108	-1616	8716	
8252	972	-1920	9148	
8255	948	-2148	9792	
8258	864	-2836	10504	
8261	812	-3528	11392	
8264	688	-4500	12292	
8266	768	-5544	13072	
8269	724	-6196	13744	
8272	924	-7108	14244	
8275	756	-7544	14528	
8278	776	-7200	14104	
8281	748	-6744	13644	
8284	1068	-6196	12996	
8287	1460	-5704	12404	
8290	1652	-5188	12152	
8296	2604	-3464	11572	
8299	3364	-2340	11672	
8302	4056	-1412	11872	
8304	4412	-832	11948	
8307	5036	-152	12196	
8310	5548	540	12628	
8313	5836	1320	12864	
8315	6336	1828	13308	
8318	6332	2088	13628	
8322	6752	2244	14128	
8325	6792	2184	14336	
8328	7012	1704	14804	
8330	6960	1200	15580	
8333	7036	100	16556	
8336	7092	-1652	17716	
8339	7364	-3884	18768	
8342	7600	-6076	19396	
8344	7612	-7196	20188	
8347	7316	-8008	20612	
8350	7216	-9152	21052	
8353	7116	-9964	21504	
8356	7236	-10568	21828	
8363	7100	-11516	22692	
8366	6992	-11500	23084	
8369	6904	-11312	23736	
8372	6628	-10780	24400	
8374	6212	-9920	24856	
8377	5980	-9100	24992	
8380	5652	-8100	24864	
8383	5580	-7296	24672	
8386	5524	-6296	24332	
8388	5876	-5240	23844	
8391	6088	-4324	22964	
8394	6248	-3400	22456	
8397	6620	-2508	21828	
8400	6992	-2084	21708	
8403	7560	-2056	21952	
8406	7952	-2708	22884	
8409	8572	-3588	24192	
8412	8908	-4448	26088	
8415	9276	-5024	28044	
8418	9696	-5580	29212	
8420	10060	-5908	29948	
8423	10580	-6448	31140	
8430	11276	-7816	32767	
8433	10856	-8132	32767	
8435	10424	-8180	32767	
8438	9788	-8468	32767	
8441	9280	-8660	32767	
8444	8668	-8860	32767	
8448	7612	-9284	32767	
8451	6660	-9744	32767	
8453	5740	-10328	32767	
8456	4636	-11032	32664	
8459	3604	-11584	31608	
8462	2652	-12000	30328	
8465	2028	-12404	28876	
8468	1516	-12700	27420	
8471	956	-12888	26232	
8473	792	-13076	25000	
8476	804	-13192	24588	
8479	812	-13460	24012	
8482	1100	-13524	23668	
8485	1204	-13528	24020	
8488	1556	-13556	24476	
8491	2052	-13404	25136	
8498	2112	-13196	25752	
8501	2096	-13068	26356	
8503	2332	-12764	26408	
8506	2572	-12572	26712	
8509	2564	-12164	26804	
8512	2572	-11952	26828	
8515	2520	-12124	26972	
8518	2148	-12368	27580	
8521	1876	-12824	28064	
8523	1224	-13536	29020	
8526	456	-14512	29648	
8529	-412	-15384	30328	
8532	-996	-16272	30380	
8536	-1844	-17140	30432	
8539	-2276	-17552	30524	
8542	-3000	-18596	30612	
8545	-3628	-19788	30972	
8547	-4156	-20904	31800	
8550	-4488	-21720	32767	
8553	-4684	-22100	32767	
8556	-4580	-21976	32767	
8562	-2904	-18272	32767	
8565	-1020	-16260	32767	
8568	628	-13808	32767	
8571	2048	-11128	32767	
8574	3320	-8428	32767	
8578	4268	-6484	32767	
8581	5584	-3724	32767	
8583	6588	-916	32767	
8586	7116	1544	32767	
8589	7480	3492	32767	
8592	7504	5204	32767	
8595	7208	6580	31468	
8597	6592	7504	29152	
8600	6076	7560	27532	
8603	4700	7348	24912	
8606	2524	7024	22608	
8609	-416	6724	20712	
8611	-3380	6196	18952	
8614	-5600	4056	18124	
8617	-6532	-28	17500	
8621	-7344	-1944	17188	
8624	-8636	-4112	17108	
8626	-9544	-6608	16736	
8633	-10528	-11596	16512	
8636	-10524	-13132	16644	
8639	-10496	-14188	16724	
8642	-10008	-14952	16828	
8645	-9276	-15224	16872	
8647	-8376	-15072	16720	
8650	-7564	-14820	17152	
8653	-6572	-14200	17708	
8656	-5708	-13452	19040	
8659	-5112	-12728	20388	
8663	-4664	-12008	21772	
8666	-4144	-11160	23312	
8669	-3184	-10300	24456	
8672	-2164	-9384	25612	
8674	-1316	-8880	26176	
8677	-168	-8140	26844	
8680	1112	-7460	27464	
8683	2080	-6484	27732	
8686	2208	-4572	27504	
8689	2352	-2756	27348	
8695	2556	280	27096	
8698	2464	1552	27084	
8700	2564	2584	26788	
8704	2632	3436	26580	
8707	2736	3532	25876	
8710	2616	3372	25392	
8713	2720	3300	24932	
8715	2276	2868	24004	
8718	1828	2116	22988	
8721	1280	1168	21624	
8724	688	172	20696	
8726	200	-1240	19976	
8729	-236	-2844	19024	
8732	-396	-3724	18384	
8735	-1052	-4852	17156	
8738	-2040	-5400	16232	
8741	-2800	-5880	15212	
8743	-3304	-6220	14496	
8747	-3240	-7400	14000	
8750	-3300	-8164	13860	
8753	-3784	-8560	13572	
8756	-3980	-9096	13576	
8759	-4240	-9248	13612	
8765	-4888	-9220	13852	
8768	-4928	-8904	14000	
8771	-4960	-8496	14028	
8774	-4648	-7856	14120	
8776	-4348	-7544	14308	
8779	-3952	-6984	14304	
8782	-3536	-6440	14396	
8785	-3092	-5920	14444	
8788	-2812	-5300	14336	
8792	-2548	-4944	14336	
8795	-2168	-4572	14336	
8798	-1968	-4204	14468	
8800	-1204	-3956	14416	
8803	-592	-3444	14444	
8806	-80	-3092	14528	
8809	480	-2608	14908	
8812	884	-2084	15124	
8814	1352	-1664	15604	
8817	1580	-1392	15940	
8820	1772	-1184	16080	
8823	1776	-1036	16084	
8826	1744	-768	15984	
8833	996	-428	14524	
8836	540	-372	13596	
8838	140	-456	13124	
8841	-384	-512	12472	
8844	-828	-1000	12096	
8847	-1268	-1424	11724	
8850	-1748	-2032	11812	
8853	-2184	-2684	11512	
8855	-2684	-3168	11524	
8858	-3052	-3836	11436	
8861	-3604	-4332	11132	
8864	-4044	-4944	10912	
8867	-4220	-5444	10900	
8870	-4516	-5956	10616	
8873	-4972	-6300	10140	
8876	-4984	-6712	10104	
8879	-5272	-6660	9844	
8882	-5304	-6236	9972	
8885	-5164	-5712	10044	
8888	-4884	-5096	10272	
8891	-4380	-4272	10656	
8893	-3968	-3744	11468	
8900	-2912	-2508	13004	
8903	-2320	-1944	13936	
8906	-1544	-1452	14896	
8908	-1040	-912	15708	
8911	-564	-268	16456	
8914	4	352	16996	
8918	388	620	17504	
8920	788	996	18388	
8923	1080	1180	18956	
8926	1400	1384	19600	
8929	1684	1156	20012	
8931	2052	972	20296	
8934	2256	828	20196	
8937	2356	256	20164	
8940	2432	-300	19716	
8942	2064	-876	19376	
8945	1444	-1292	18872	
8948	912	-1928	18240	
8951	124	-2288	17540	
8954	-388	-2560	16944	
8956	-1092	-2872	16388	
8960	-1512	-3264	15860	
8963	-2220	-3516	15480	
8970	-3612	-4340	14484	
8972	-4152	-4348	13956	
8975	-4476	-4196	13488	
8978	-4772	-4252	13196	
8981	-4644	-3888	12864	
8984	-4704	-3408	12536	
8987	-4316	-2924	12464	
8990	-4140	-2600	12472	
8992	-3640	-2204	12864	
8995	-3404	-1540	13348	
8998	-2972	-888	13764	
9001	-2388	-180	14292	
9005	-1832	316	14520	
9008	-1264	996	14784	
9010	-836	1440	14964	
9013	-128	1824	15468	
9016	660	2204	16472	
9019	1564	2268	17312	
9021	2384	2352	17992	
9024	3084	2100	18460	
9027	3444	1864	18828	
9030	3532	1572	18896	
9036	3432	1564	19312	
9039	2968	1524	19480	
9042	2604	1080	19576	
9044	2396	512	19752	
9048	1992	-228	19972	
9051	1664	-920	20168	
9054	1092	-1384	20220	
9057	784	-1876	20280	
9059	296	-2464	20200	
9062	-68	-2860	19976	
9065	-480	-3552	20048	
9068	-1012	-4016	19892	
9071	-1376	-4596	19572	
9073	-1744	-4840	19204	
9076	-2092	-5216	18792	
9079	-2524	-5536	18432	
9082	-2644	-5652	17964	
9085	-2992	-5716	17496	
9089	-2992	-5712	17288	
9092	-2944	-5748	16944	
9095	-2928	-5668	16540	
9097	-2944	-5360	16132	
9104	-2388	-4856	15216	
9107	-2004	-4620	15048	
9109	-1756	-4320	14932	
9112	-1356	-4052	14648	
9115	-892	-3856	14644	
9118	-368	-3516	14544	
9121	80	-3148	14420	
9124	424	-2912	14524	
9126	780	-2652	14492	
9129	1048	-2356	14212	
9133	1352	-2016	14488	
9136	1624	-1564	14616	
9139	1964	-1464	14796	
9141	2248	-1116	15120	
9144	2644	-904	15656	
9147	2788	-924	15996	
9150	2712	-1088	16460	
9153	2752	-1204	16756	
9155	2796	-1244	17032	
9158	2584	-1160	17124	
9161	2276	-1148	17360	
9164	1964	-1560	17320	
9167	1656	-1928	17508	
9174	1100	-2596	17220	
9177	840	-2868	16936	
9180	520	-3212	16860	
9183	404	-3456	16672	
9185	112	-3820	16500	
9188	-64	-3976	16440	
9191	-252	-4052	15996	
9194	-512	-4184	15648	
9197	-520	-4208	15288	
9199	-420	-4156	15156	
9202	-532	-4120	15184	
9205	-592	-4348	15092	
9208	-824	-4412	15308	
9211	-736	-4276	15216	
9213	-904	-4408	15108	
9217	-860	-4192	15272	
9220	-808	-4276	15252	
9223	-732	-4464	15332	
9226	-684	-4384	15192	
9229	-620	-4264	15320	
9231	-592	-4092	15040	
9234	-544	-3852	14596	
9241	-692	-3324	13848	
9243	-716	-3272	13848	
9246	-460	-3168	13708	
9249	-440	-3032	13436	
9252	-296	-2936	13620	
9255	-216	-2764	13476	
9257	-252	-2628	13776	
9261	-76	-2664	13964	
9264	-24	-2712	14188	
9267	-40	-2832	14292	
9270	172	-2888	14352	
9272	348	-3012	14400	
9275	348	-3324	14132	
9278	256	-3352	14152	
9281	288	-3580	14148	
9284	368	-3820	14096	
9286	300	-3940	14324	
9289	232	-4252	14284	
9292	168	-4544	14536	
9295	44	-4748	14632	
9297	-8	-4832	14604	
9300	-76	-4884	14628	
9304	-284	-4792	14548	
9310	-460	-4636	14180	
9313	-640	-4740	14364	
9316	-748	-4848	14232	
9319	-900	-5036	14388	
9322	-896	-4992	14296	
9324	-936	-5052	14452	
9327	-1100	-5020	14580	
9330	-1316	-5088	14576	
9333	-1384	-5160	14696	
9336	-1428	-5280	14852	
9339	-1404	-5280	14952	
9342	-1484	-5300	14908	
9345	-1364	-5288	14892	
9348	-1424	-5240	14948	
9351	-1336	-5184	14856	
9354	-1304	-5040	15012	
9357	-1156	-4872	14880	
9360	-1036	-4732	15104	
9363	-864	-4716	15360	
9365	-832	-4460	15632	
9368	-840	-4500	15880	
9371	-816	-4312	15732	
9378	-852	-4312	15808	
9380	-664	-4280	15640	
9383	-680	-4304	15836	
9387	-380	-4364	16024	
9390	-292	-4348	16008	
9393	-124	-4224	16188	
9395	8	-4272	16016	
9398	96	-4220	16140	
9401	220	-4284	16244	
9404	292	-4164	16348	
9406	440	-4064	16364	
9409	584	-3868	16332	
9412	760	-3876	16220	
9415	956	-3480	16156	
9418	1144	-3356	16092	
9420	1300	-3308	15876	
9423	1256	-3220	15904	
9426	1128	-3004	15936	
9430	1052	-2948	15792	
9433	1112	-3064	15880	
9436	1004	-2964	15696	
9438	976	-2928	15716	
9441	792	-2824	15684	
9448	428	-2912	15700	
9450	236	-3076	15664	
9453	112	-3216	15880	
9456	-180	-3440	15824	
9459	-416	-3856	16044	
9462	-572	-3980	16048	
9464	-700	-4132	15996	
9467	-700	-4376	15872	
9470	-844	-4420	16000	
9474	-668	-4608	15952	
9477	-684	-4492	15972	
9480	-620	-4424	15888	
9482	-484	-4436	15752	
9485	-284	-4200	15744	
9488	-352	-4064	15664	
9491	-168	-3808	15604	
9494	-192	-3668	15580	
9496	-92	-3456	15700	
9499	-84	-3252	15596	
9502	84	-3128	15604	
9505	84	-2936	15608	
9507	208	-2856	15480	
9515	316	-2532	15188	
9518	64	-2476	15196	
9520	188	-2320	15000	
9523	96	-2172	14868	
9526	76	-2088	14820	
9529	-108	-1980	14784	
9532	-264	-1956	14624	
9534	-140	-1852	14820	
9537	-164	-1864	14796	
9540	-156	-2044	14660	
9543	-144	-2120	14804	
9546	-196	-2328	14868	
9548	-80	-2340	14996	
9551	-156	-2432	14912	
9554	-156	-2572	14960	
9558	-136	-2612	15096	
9561	-156	-2888	14868	
9564	-328	-2908	14908	
9566	-388	-3060	14976	
9569	-460	-2988	15012	
9572	-412	-3244	14832	
9575	-508	-3172	14700	
9578	-652	-3260	14876	
9584	-984	-3536	14900	
9587	-1228	-3536	14996	
9590	-1308	-3668	14964	
9593	-1384	-3804	14924	
9595	-1316	-3688	14948	
9598	-1268	-3844	15128	
9602	-1272	-3792	15168	
9605	-1092	-3792	15144	
9608	-1028	-3828	15188	
9611	-1084	-3712	14988	
9614	-976	-3508	14704	
9616	-1000	-3412	14532	
9619	-908	-3196	14312	
9622	-860	-2904	14296	
9625	-772	-3000	14124	
9628	-664	-2816	13968	
9631	-648	-2620	13876	
9633	-584	-2664	13896	
9636	-468	-2488	14064	
9639	-204	-2376	13960	
9643	-320	-2288	13996	
9646	-236	-2336	14132	
9652	-148	-2440	14408	
9655	-164	-2468	14696	
9658	-264	-2384	14568	
9661	-236	-2404	14544	
9663	-104	-2492	14484	
9666	-172	-2512	14308	
9669	-292	-2608	14328	
9672	-292	-2588	14412	
9675	-244	-2628	14440	
9678	-232	-2592	14560	
9680	-196	-2728	14688	
9683	-232	-2720	14708	
9687	-224	-2688	14852	
9690	-244	-2628	14960	
9693	-248	-2808	15188	
9696	-204	-2756	15136	
9698	-32	-2732	15452	
9701	-32	-2884	15560	
9704	-8	-2928	15560	
9707	192	-2796	15592	
9709	104	-2688	15532	
9712	176	-2740	15472	
9719	420	-2688	15388	
9721	556	-2760	15244	
9724	548	-2744	15240	
9728	452	-2816	15268	
9731	320	-2868	15356	
9734	360	-3032	15392	
9736	192	-3096	15432	
9739	-60	-3300	15360	
9742	-288	-3316	15256	
9745	-500	-3452	15200	
9748	-424	-3464	14964	
9750	-564	-3512	14892	
9753	-640	-3676	14748	
9756	-840	-3524	14492	
9759	-972	-3556	14348	
9762	-944	-3440	14112	
9764	-1024	-3328	13948	
9767	-980	-3200	13928	
9771	-888	-3164	14008	
9774	-952	-3156	14032	
9777	-944	-3108	14116	
9780	-908	-3152	14336	
9782	-936	-3180	14336	
9789	-1016	-3492	14992	
9792	-1152	-3652	15012	
9795	-1116	-3932	15300	
9797	-1104	-4036	15196	
9800	-1096	-4184	15284	
9803	-1148	-4440	15076	
9806	-988	-4500	15120	
9809	-896	-4516	15204	
9812	-848	-4516	15276	
9816	-772	-4668	15412	
9818	-468	-4428	15156	
9821	-504	-4356	15324	
9824	-344	-4364	15464	
9827	-216	-4244	15504	
9830	-72	-4172	15568	
9832	88	-3852	15644	
9835	328	-3816	15508	
9838	568	-3608	15400	
9841	832	-3308	15384	
9844	1044	-3084	15360	
9846	1100	-2980	15308	
9849	1312	-2892	15428	
9857	1012	-2416	16068	
9859	772	-2540	16576	
9862	632	-2716	16708	
9865	428	-2836	17116	
9868	24	-2976	17240	
9871	-32	-3144	17452	
9873	-212	-3368	17480	
9876	-544	-3696	17672	
9879	-856	-4304	17684	
9882	-744	-4580	17720	
9885	-952	-4984	17752	
9887	-988	-5308	17832	
9890	-1100	-5512	18092	
9893	-1168	-5840	18148	
9896	-1052	-5788	18236	
9900	-1288	-6184	18556	
9903	-1368	-6044	18680	
9906	-1268	-6148	19040	
9908	-1332	-6152	19108	
9911	-1348	-6000	19224	
9914	-1368	-5664	19268	
9917	-1160	-5432	19564	
9924	-288	-4860	19764	
9926	12	-4444	19936	
9929	140	-4404	20136	
9932	512	-4080	20424	
9935	744	-3804	20584	
9938	972	-3684	21084	
9940	1144	-3608	21212	
9944	1296	-3540	21572	
9947	1536	-3328	21888	
9950	1620	-3388	22064	
9953	1892	-3484	22568	
9955	2060	-3412	22664	
9958	2360	-3492	23228	
9961	2488	-3588	23744	
9964	2696	-3632	24160	
9967	2680	-3656	24548	
9970	2784	-3692	24944	
9972	2832	-3796	25372	
9975	2856	-3820	25396	
9978	2936	-4096	25676	
9981	3020	-4052	25896	
9985	3040	-3932	25976	
9987	2808	-3880	25864	
9994	2860	-3752	26236	
9997	3012	-3792	26464	
10000	3228	-3728	26496	
10002	3292	-3624	26664	
10005	3636	-3488	26856	
10008	3820	-3272	26860	
10011	4184	-2992	26788	
10014	4736	-2752	26772	
10017	5100	-2648	26760	
10020	5560	-2404	26856	
10023	6092	-2376	26980	
10025	6176	-2196	26948	
10029	6448	-1972	26832	
10032	6532	-1764	26748	
10035	6496	-1644	26596	
10038	6668	-1484	26392	
10041	6704	-1428	26284	
10044	6728	-1428	25956	
10046	6748	-1252	25792	
10049	6620	-1188	25564	
10052	6480	-976	25268	
10059	6404	-1000	25380	
10061	6224	-1200	25136	
10064	6008	-1312	25204	
10067	5948	-1332	25096	
10071	5836	-1616	25168	
10074	5664	-1788	25180	
10077	5712	-1964	25052	
10080	5592	-2244	25028	
10083	5712	-2472	24800	
10085	5704	-2576	24700	
10088	5932	-2772	24668	
10091	6088	-2752	24392	
10094	6360	-2756	24324	
10097	6600	-2756	24264	
10100	6616	-2704	24188	
10103	6848	-2580	24092	
10105	7092	-2464	24004	
10108	7384	-2320	24136	
10112	7716	-2136	24148	
10115	7768	-1776	24128	
10118	7764	-1708	23988	
10121	7632	-1632	24088	
10127	7784	-1348	24720	
10130	7644	-1288	24844	
10133	7624	-1172	25000	
10136	7548	-1212	24872	
10139	7400	-1264	24896	
10142	7420	-1572	24892	
10144	7360	-1844	24800	
10147	7120	-2028	24828	
10150	7044	-2292	24488	
10153	6832	-2572	24556	
10157	6616	-2696	24436	
10160	6524	-2824	24168	
10163	6448	-2640	24172	
10165	6412	-2600	24044	
10168	6512	-2532	23780	
10171	6660	-2188	23720	
10174	6652	-2200	23412	
10177	6848	-1888	23572	
10180	6908	-1532	23452	
10183	6928	-1352	23664	
10185	7032	-1108	23636	
10192	7428	-996	23468	
10195	7448	-1144	23456	
10199	7392	-1168	23268	
10202	7480	-1112	23304	
10204	7336	-1108	22968	
10207	7228	-1116	22868	
10210	6936	-1252	22940	
10213	6656	-1316	22952	
10216	6492	-1308	23004	
10219	6340	-1396	22832	
10222	6348	-1424	22840	
10224	6100	-1444	22640	
10227	5728	-1548	22648	
10230	5400	-1548	22548	
10233	5020	-1544	22672	
10236	4724	-1728	22776	
10240	4624	-1684	22688	
10243	4444	-1876	22348	
10245	4232	-2056	21904	
10248	4224	-2092	21364	
10251	4052	-2320	20452	
10258	3572	-2568	19648	
10261	3336	-2492	19572	
10263	3244	-2644	19364	
10266	3288	-2880	19652	
10269	3484	-3240	19640	
10272	3780	-3536	19696	
10275	3928	-3664	19688	
10278	4112	-3700	19716	
10281	4232	-3512	19808	
10285	4428	-3444	19916	
10287	4652	-3324	19616	
10290	4800	-3048	19528	
10293	4976	-2996	19712	
10296	5176	-2848	19848	
10299	5408	-2752	19772	
10302	5424	-2620	19812	
10305	5324	-2232	19404	
10307	5196	-1756	19460	
10310	5092	-1656	19300	
10313	5248	-1644	19548	
10316	5212	-1684	19628	
10319	5172	-1884	19772	
10338	4132	-1368	17956	
10341	3864	-1100	17608	
10343	3684	-768	17204	
10346	3476	-788	16696	
10349	3500	-920	16516	
10352	3280	-1200	16384	
10355	3400	-1496	16344	
10358	3260	-1700	16424	
10360	2792	-1960	16804	
10363	2600	-2012	17236	
10366	2408	-2272	17596	
10370	2612	-2536	17760	
10373	2688	-3108	17652	
10376	2808	-3492	17756	
10379	2800	-4036	17888	
10381	2852	-4380	17840	
10384	2944	-4348	17748	
10387	2932	-4364	17572	
10390	2796	-3992	17324	
10393	2828	-3488	16816	
10396	2992	-2924	16292	
10402	3580	-1312	15936	
10405	4328	-1512	16152	
10408	4944	-1620	16616	
10411	5468	-1836	16540	
10414	6036	-2288	16432	
10417	5920	-1964	16176	
10420	5700	-1660	16076	
10423	5084	-1252	15804	
10426	4576	-852	15412	
10429	4168	-484	14860	
10431	3920	-512	14552	
10434	3768	-796	14408	
10437	3752	-944	14208	
10440	3540	-1184	14044	
10443	3216	-1228	14040	
10446	2820	-1444	13912	
10448	2564	-1784	13668	
10451	2296	-2260	13828	
10455	2192	-2620	13800	
10458	1872	-2956	13816	
10461	1684	-3256	13968	
10464	1632	-3648	13852	
10470	1292	-4332	13868	
10473	1460	-4508	13776	
10476	1312	-4480	13708	
10479	1328	-4548	13592	
10481	1340	-4540	13484	
10484	1336	-4568	13172	
10487	1120	-4508	12932	
10490	1112	-4376	12968	
10493	1088	-4192	12832	
10497	1324	-4032	12608	
10500	1484	-4012	12500	
10502	1680	-3692	12260	
10505	1772	-3168	11888	
10508	1760	-2748	11588	
10511	1848	-2288	11164	
10514	2048	-1912	10908	
10517	2008	-1484	10724	
10520	2028	-1068	10732	
10522	2088	-804	10764	
10525	2308	-728	10972	
10528	2540	-524	11068	
10541	3228	16	11320	
10543	3288	48	11316	
10546	3348	132	11604	
10549	3536	24	11648	
10552	3644	-20	11736	
10554	3624	-132	11600	
10557	3804	-148	11660	
10560	3956	-164	11420	
10563	3964	-172	11368	
10566	4048	-92	11000	
10568	4200	-180	10564	
10571	4156	-224	10236	
10574	4120	-336	9916	
10577	4272	-380	9552	
10580	4148	-524	9556	
10583	4272	-488	9300	
10586	4264	-744	9148	
10589	4112	-820	8892	
10592	3884	-1040	8692	
10595	3800	-1152	8608	
10597	3484	-1168	8492	
10600	3104	-1236	8380	
10603	3060	-1272	8352	
10609	2480	-1392	7708	
10612	2128	-1284	7256	
10615	1772	-936	7000	
10618	1436	-772	6872	
10621	1480	-660	6744	
10624	1216	-648	6592	
10627	1376	-668	6928	
10630	1328	-892	7284	
10633	1400	-1040	8088	
10635	1464	-1460	8588	
10638	1620	-1604	9200	
10641	1632	-1612	9512	
10644	1828	-1868	9824	
10647	1788	-2124	10112	
10650	1684	-2164	10408	
10652	1800	-2396	10436	
10655	1836	-2608	10464	
10658	2044	-2636	10568	
10661	2076	-2868	10560	
10664	2264	-2856	10500	
10668	2448	-2892	10388	
10671	2704	-2860	10440	
10677	2868	-2792	10276	
10680	2736	-2828	10104	
10683	2828	-2828	9972	
10685	2932	-2596	9864	
10688	2952	-2280	9648	
10691	3104	-1972	9460	
10694	3220	-1812	9312	
10697	3308	-1512	9304	
10700	3288	-1136	9272	
10702	3244	-1080	9204	
10705	3380	-848	9252	
10708	3284	-756	9120	
10712	3360	-704	8976	
10715	3448	-556	8784	
10717	3268	-296	8784	
10720	3304	-216	8692	
10723	3152	-84	8788	
10726	3312	-188	8472	
10728	3332	-48	8568	
10731	3312	-200	8616	
10734	3516	-92	8864	
10737	3456	-304	8832	
10739	3512	-468	9064	
10746	3480	-1176	9464	
10749	3576	-1256	9560	
10752	3520	-1732	9900	
10755	3480	-1892	9996	
10758	3444	-2268	9968	
10761	3484	-2504	10052	
10764	3328	-2648	9964	
10766	3216	-2836	9800	
10769	3132	-3060	9784	
10772	2876	-3224	9576	
10775	2852	-3380	9552	
10778	2740	-3492	9516	
10781	2392	-3656	9372	
10783	2132	-3692	9344	
10786	2048	-3640	9480	
10789	2008	-3688	9692	
10792	1880	-3660	9772	
10796	1576	-3644	10072	
10799	1680	-3508	10188	
10801	1572	-3452	10524	
10804	1632	-3320	10612	
10807	1588	-3292	10736	
10813	1604	-2960	11036	
10816	1732	-2844	11232	
10819	2000	-2652	11552	
10822	2068	-2676	11644	
10825	2136	-2764	12048	
10828	2220	-2856	12376	
10831	2396	-2908	12500	
