2 UPADEK ANNA NOWAK
CZAS	aX	aY	aZ	1574	0	0	0	
7793	-756	2984	19780	
7796	-704	2952	19784	
7799	-388	3084	19756	
7802	-296	2880	19672	
7805	-12	2792	19492	
7808	48	2600	19412	
7815	452	2212	19168	
7818	440	2116	19092	
7820	556	1852	19132	
7823	516	1692	19164	
7826	524	1860	18784	
7828	448	1932	18800	
7831	380	1892	18712	
7834	520	2044	18516	
7837	460	2156	18588	
7839	436	2304	18592	
7842	432	2400	18572	
7845	400	2476	18460	
7848	400	2544	18324	
7851	404	2596	18220	
7854	364	2520	18296	
7857	284	2560	18204	
7860	320	2480	18108	
7862	164	2432	17948	
7865	168	2388	17836	
7868	-24	2444	17708	
7871	164	2216	17932	
7873	-24	2192	17864	
7876	144	2252	18336	
7879	300	2304	18468	
7882	132	2332	17992	
7888	300	2572	18000	
7891	52	2668	18068	
7895	192	2776	17764	
7897	132	3012	17888	
7900	-84	3200	17700	
7903	104	3368	17356	
7906	60	3332	17368	
7908	324	3552	17356	
7911	1200	3392	15788	
7914	-284	2364	16860	
7917	-472	2532	17228	
7919	-384	2976	18160	
7922	28	2804	18116	
7925	-580	3244	17932	
7928	-328	3320	17824	
7930	-380	3444	17720	
7933	-1100	3816	17360	
7937	-1372	3612	17404	
7940	-1524	3564	17024	
7943	-1540	3484	17184	
7945	-1664	3492	16876	
7948	-1976	3588	17124	
7951	-2196	3668	17252	
7958	-2688	4364	17468	
7960	-2620	4900	17240	
7963	-2348	4924	17116	
7966	-2512	5016	17144	
7969	-2204	4908	17036	
7972	-1848	4960	16760	
7975	-1380	4932	16920	
7977	-984	4620	17476	
7981	-224	4820	17936	
7984	-84	4964	18340	
7987	88	4792	18912	
7989	604	4804	19316	
7992	232	4268	19840	
7995	628	4068	19752	
7998	444	3804	19804	
8000	308	3672	19440	
8003	0	3164	19084	
8006	48	3024	18328	
8009	192	2908	17796	
8011	-172	2492	17804	
8014	-200	2320	17896	
8017	-148	2392	18132	
8020	-44	2920	17936	
8023	236	3348	17288	
8030	156	3576	15456	
8033	60	3500	15052	
8035	-300	2988	14464	
8038	-316	2364	14516	
8041	-120	2072	14720	
8044	-388	1852	15116	
8046	-340	2000	15344	
8049	-436	1808	15420	
8052	-476	1972	15252	
8055	-948	2092	14840	
8057	-1256	2116	14216	
8060	-1164	1588	14008	
8064	-928	1516	13564	
8067	-540	1372	13388	
8070	-364	1040	13388	
8072	-40	1152	13308	
8075	304	1144	13124	
8078	812	1352	12712	
8081	1088	1472	11868	
8083	1916	1764	11184	
8086	2640	1912	10936	
8089	2988	2040	10056	
8092	3548	2340	9272	
8098	3824	2172	8580	
8101	3952	2452	8460	
8104	3676	2628	8476	
8108	3492	3276	8540	
8110	3368	3976	8640	
8113	3228	4608	8984	
8116	2728	4980	8960	
8119	2440	5140	8812	
8121	1648	5280	8820	
8124	760	5320	8764	
8127	216	5452	8396	
8129	-176	5120	8652	
8132	-512	5120	8528	
8135	-1012	5388	8360	
8138	-1016	5712	7844	
8141	-1596	5996	7732	
8143	-2236	6256	7488	
8146	-2756	6076	7644	
8150	-3604	6040	7976	
8153	-4008	5700	7024	
8155	-4168	5448	7292	
8158	-4036	5156	7620	
8161	-4056	4936	7632	
8164	-3868	4540	7412	
8170	-14364	5976	1140	
8173	-10484	7524	5264	
8176	-10556	6864	4032	
8179	-6552	2104	5756	
8181	-5392	2700	7240	
8184	-3956	1740	7820	
8187	-3224	552	8172	
8190	-2824	320	8036	
8194	-3088	-240	7720	
8196	-2040	316	7508	
8199	-2684	388	7804	
8202	-3156	-388	8056	
8205	-2152	1172	8276	
8207	-2352	1616	8656	
8210	-2016	1620	8604	
8213	-2720	1148	9036	
8216	-1724	1640	8092	
8219	-2448	1324	8796	
8221	-2532	1248	8236	
8224	-3172	1396	9024	
8227	-3440	528	9120	
8230	-4144	284	9124	
8232	-4336	-40	9680	
8236	-4184	-148	9224	
8244	-4796	-2272	9872	
8247	-5712	-4148	10812	
8250	-4016	-4488	10672	
8253	-3672	-4324	10644	
8255	-3312	-5600	11752	
8258	-3144	-6720	12296	
8261	-3044	-7292	12964	
8264	-2232	-8180	13632	
8267	-1992	-8664	13796	
8270	-1572	-9012	14784	
8273	64	-9504	16568	
8275	1084	-7300	14120	
8279	2396	-6068	13364	
8282	3416	-5696	13468	
8285	4324	-5056	13720	
8288	4104	-4856	15004	
8290	4212	-5108	16608	
8293	4992	-5272	18712	
8296	5192	-5588	20784	
8299	5052	-6032	23940	
8302	4784	-5240	24656	
8304	3920	-4332	24300	
8311	2564	-1940	20640	
8313	2972	-1724	18812	
8316	2632	-1600	18780	
8320	2440	-1156	18772	
8323	2752	-1340	18944	
8326	3124	-1736	19792	
8328	2844	-1364	19852	
8331	3172	-1668	20300	
8334	2340	-2640	20596	
8337	1876	-4116	20660	
8340	1416	-6048	20528	
8343	396	-7088	19532	
8345	-868	-8752	18672	
8348	-2876	-9864	17368	
8351	-4196	-10136	15836	
8354	-3720	-9676	14608	
8357	-3468	-8532	14236	
8360	-3612	-7324	14164	
8364	-2540	-6796	14132	
8366	-1140	-6692	14696	
8369	212	-6408	15396	
8372	1448	-6156	15820	
8378	2872	-3976	15480	
8381	3512	-3684	14716	
8384	3880	-3264	13292	
8387	4356	-3084	12460	
8390	4520	-3420	11940	
8392	4760	-3372	11232	
8395	5376	-3284	11068	
8398	5436	-3040	11036	
8401	4840	-2844	11256	
8404	4116	-2700	11408	
8407	-5832	-900	8948	
8410	-8788	-828	11084	
8413	-3400	-5608	12924	
8416	-720	-5408	14900	
8419	-436	-4600	16208	
8422	-776	-4084	16552	
8424	-896	-4100	16372	
8427	-2288	-4468	15864	
8430	-2648	-4752	15792	
8433	-2520	-4848	15900	
8436	-2288	-4720	16388	
8439	-2248	-4488	17056	
8445	-1956	-4996	18260	
8449	-1520	-5268	18220	
8452	-2364	-6092	18540	
8454	-2420	-6412	18224	
8457	-1336	-6216	17752	
8460	-836	-5828	17952	
8463	600	-6268	17948	
8466	1564	-6244	17772	
8469	3488	-4696	16764	
8471	4220	-4084	16052	
8474	5272	-3336	15852	
8477	5872	-3564	15044	
8480	6272	-2500	15948	
8483	7924	-2364	14212	
8486	9404	-2836	15872	
8488	10488	-2668	16220	
8492	11580	-2560	16228	
8495	11236	-2444	15324	
8498	11524	-2324	14608	
8501	11172	-2956	15944	
8504	9952	-2696	16984	
8507	9508	-2488	17376	
8513	5548	-816	17280	
8516	4672	-1280	18228	
8518	5224	-2468	19568	
8521	4428	-3504	20388	
8524	4192	-3452	20620	
8527	4132	-3064	20952	
8530	4556	-3224	21492	
8532	4612	-2912	21516	
8536	4440	-2084	21196	
8539	4104	-1108	21120	
8542	4592	-1268	21132	
8545	5528	-2004	21532	
8548	7300	-1240	19916	
8550	6656	-2704	21908	
8553	8216	-3604	22208	
8556	8864	-2716	22040	
8559	9288	-1160	21156	
8562	8688	-1596	22296	
8565	10732	-3520	21772	
8567	12352	-5964	23708	
8570	12676	-4212	22568	
8573	13688	-2628	21320	
8580	12908	-3680	22156	
8583	13700	-3956	24248	
8586	12820	-2328	24756	
8589	11680	-1308	25936	
8592	11328	-1592	25728	
8595	11392	-1728	25176	
8598	10664	-1472	24448	
8600	10648	-2300	25708	
8603	10604	-3060	25880	
8606	9640	-3596	26048	
8609	9728	-2600	25276	
8612	7992	-1420	25612	
8615	7864	-828	25152	
8617	6852	-1376	25852	
8621	7020	-1708	26048	
8624	7300	-2784	27140	
8627	6012	-3064	27540	
8630	7740	-2128	27712	
8632	7624	-1860	29128	
8635	9164	-1024	29204	
8638	8776	-692	28328	
8641	8052	-1260	28300	
8647	9772	404	26744	
8650	9492	704	26404	
8653	10460	1264	26008	
8655	12924	4284	24324	
8658	8452	1048	27624	
8662	10060	3248	25396	
8665	10252	4628	26004	
8668	9264	4664	25396	
8671	9480	5328	25112	
8673	7508	4656	22868	
8676	10328	6972	20684	
8679	8288	5772	21516	
8682	7696	5636	21292	
8684	9048	6568	22772	
8687	5892	5684	23164	
8690	6456	3876	23172	
8693	8908	5420	22104	
8696	9616	6828	22624	
8698	5552	4060	24500	
8701	7280	2812	22528	
8705	7332	2016	22404	
8708	6740	1472	22032	
8711	7580	916	21848	
8717	5948	-268	22572	
8720	5648	-464	22624	
8722	5364	-1012	22684	
8725	5912	-948	21956	
8728	5980	-696	21384	
8731	6108	-1080	21448	
8734	5844	-740	20884	
8736	5104	-572	20984	
8739	4584	-472	20688	
8742	4604	-284	20604	
8745	4604	-168	20072	
8748	4408	72	19828	
8751	4544	40	19628	
8754	4488	228	18908	
8757	4448	564	18736	
8759	4760	680	18400	
8762	4576	856	17948	
8765	4420	1084	17852	
8768	4764	796	17632	
8770	5156	832	17296	
8773	5296	912	16992	
8776	5384	1128	17196	
8779	5536	884	17604	
8781	5884	820	17720	
8788	6732	300	17876	
8791	7044	28	17736	
8794	7200	380	17456	
8797	7600	272	17452	
8800	7468	168	17364	
8802	7376	-356	17252	
8805	7420	-596	16904	
8808	7284	-668	16620	
8811	6672	-1292	17020	
8813	6632	-1120	16644	
8816	6588	-748	15988	
8819	6232	-808	16300	
8822	5716	-948	16148	
8825	5760	-1016	15804	
8827	5808	-1072	15416	
8830	5708	-1256	15428	
8834	5200	-1636	14888	
8837	5344	-2212	13800	
8840	5492	-1540	14160	
8843	6028	-2116	14076	
8845	5092	-2480	13820	
8848	5444	-2760	13300	
8851	5520	-3140	13068	
8857	5584	-3432	13144	
8860	5352	-3612	13420	
8863	5324	-3684	13748	
8866	6016	-3628	14000	
8869	5416	-3748	14300	
8871	5804	-3420	14336	
8875	6288	-2872	14192	
8878	7232	-2476	14232	
8881	6696	-2424	14464	
8884	6952	-2376	14424	
8887	7416	-1984	13736	
8889	7112	-2248	13344	
8892	7848	-1608	12844	
8895	8188	-1756	12560	
8898	8424	-2200	12388	
8901	8416	-2524	12312	
8903	8408	-3032	12436	
8906	8844	-3132	12352	
8909	8816	-3180	12340	
8912	8632	-3392	12688	
8915	8560	-4092	12932	
8919	8452	-4712	12884	
8925	8924	-5628	12344	
8928	9176	-5820	12480	
8931	9388	-6132	12524	
8933	9604	-6252	12712	
8936	9696	-6320	12532	
8939	9628	-6132	12484	
8942	9768	-6344	12964	
8945	9508	-6432	12944	
8947	9252	-6808	13044	
8950	9372	-6928	12688	
8953	9344	-7492	12784	
8956	9520	-7484	12660	
8960	9412	-7620	12776	
8963	9344	-7468	12664	
8965	9364	-7448	12752	
8968	9020	-7240	12496	
8971	9268	-6964	12100	
8974	9268	-7156	12408	
8977	9212	-7496	12568	
8980	9044	-7860	12632	
8982	9092	-7832	12736	
8985	9504	-7732	12732	
8991	9992	-8132	13132	
8994	10388	-8192	13272	
8997	10276	-8164	13288	
9000	10340	-7768	13232	
9004	10132	-7452	13056	
9007	9880	-7172	13052	
9010	9764	-6936	12856	
9012	9840	-6920	12672	
9015	9752	-7000	12220	
9018	9876	-7212	11944	
9021	9976	-7516	11992	
9024	9936	-7848	11904	
9026	10200	-7808	11572	
9029	10520	-7944	11592	
9032	10416	-8144	11432	
9035	10644	-8184	11280	
9038	10640	-8232	11564	
9041	10868	-8252	11376	
9044	10864	-8428	11544	
9048	10352	-8584	11168	
9050	10148	-8768	10276	
9053	9792	-8816	9232	
9060	9396	-9164	8232	
9062	9104	-9192	8004	
9065	8628	-9136	7936	
9068	8528	-9172	8328	
9071	8184	-9332	8516	
9073	8176	-9352	8632	
9076	8288	-9436	8532	
9079	8392	-9576	8620	
9082	8648	-9424	8676	
9085	8320	-9320	8620	
9088	7896	-9284	8152	
9091	8020	-9024	7416	
9094	8168	-8956	7556	
9097	8304	-8796	8376	
9100	8252	-8480	8512	
9102	7768	-7968	10224	
9105	8000	-8068	10580	
9108	7652	-7832	10712	
9111	6792	-7740	10388	
9114	6832	-7332	9956	
9116	6364	-7428	9628	
9119	5728	-7500	9888	
9122	5528	-7348	9932	
9128	3968	-6388	10320	
9132	4348	-5856	10460	
9135	4944	-6140	10172	
9138	4916	-5708	9580	
9140	5468	-6356	9800	
9143	5488	-6868	10292	
9146	5752	-7260	10288	
9149	5724	-7232	10124	
9152	5872	-7732	10384	
9155	5528	-7888	10188	
9157	5244	-7668	10112	
9160	5008	-7624	9864	
9163	4808	-7524	9728	
9166	5040	-7264	9312	
9169	5684	-6952	9128	
9171	6324	-7052	9184	
9175	6404	-7024	9196	
9178	7116	-7096	9332	
9181	7360	-7044	9372	
9183	7140	-6868	9792	
9186	7820	-6860	9576	
9189	7984	-6384	9292	
9192	8356	-6188	9660	
9198	7912	-6004	10252	
9201	7668	-5872	10408	
9204	7264	-5420	9952	
9207	7036	-4664	9876	
9209	7876	-4392	9584	
9212	7948	-4436	9100	
9216	8224	-4160	8432	
9219	8596	-4232	8140	
9222	9076	-4320	7512	
9224	8904	-4824	7172	
9227	8788	-5260	6680	
9230	8244	-5376	6852	
9233	8268	-4872	6260	
9235	8376	-4264	5640	
9238	8912	-4288	5648	
9241	8976	-4684	6168	
9244	9468	-5100	6020	
9247	9012	-5396	5972	
9249	9052	-5548	5716	
9252	8964	-5540	5700	
9255	8728	-5920	5668	
9259	9076	-6048	5752	
9261	9148	-6176	5408	
9268	8604	-6500	5316	
9271	8148	-6440	5320	
9273	-3940	-7472	12572	
9276	6472	-3440	7536	
9279	9312	-4172	6396	
9282	9616	-4852	5640	
9285	9708	-5024	5408	
9287	9700	-5184	5400	
9290	10004	-5364	5204	
9293	9536	-6236	5196	
9296	9692	-6640	4500	
9299	9600	-7032	4460	
9302	9248	-7492	4080	
9305	9932	-7572	3780	
9308	9568	-7772	3808	
9311	9288	-7812	3928	
9313	9092	-8196	4208	
9316	9228	-8428	4012	
9319	9064	-8492	3876	
9322	8848	-8660	3784	
9325	8868	-8600	3124	
9327	8764	-8664	3060	
9330	9244	-8052	2648	
9336	9984	-7204	2220	
9339	9792	-7008	2212	
9342	9936	-6948	2176	
9346	9732	-7068	2140	
9349	9676	-7344	2004	
9351	9204	-7112	1980	
9354	8756	-7432	2320	
9357	8728	-7592	2444	
9360	8944	-7708	2700	
9363	9252	-7572	2620	
9365	8760	-7468	2504	
9368	8744	-7220	1944	
9371	7956	-7124	1416	
9374	8612	-6836	1208	
9376	9132	-7096	1504	
9379	9588	-7220	1492	
9382	9756	-6732	1096	
9385	9648	-6508	996	
9389	9124	-6712	744	
9391	9000	-6344	44	
9394	8920	-6816	556	
9397	8596	-7136	688	
9400	8664	-6868	348	
9402	8656	-6384	208	
9409	8476	-6432	96	
9411	8336	-6532	216	
9414	8256	-6824	328	
9417	8792	-6236	-420	
9420	8532	-6404	-384	
9422	8460	-7240	184	
9425	7928	-8160	228	
9428	7652	-8516	452	
9432	7480	-8852	776	
9434	7620	-8892	856	
9437	8184	-8624	860	
9440	8516	-8272	552	
9443	8796	-8308	732	
9445	9360	-8304	980	
9448	9756	-8100	1000	
9451	10508	-7272	540	
9454	10576	-7372	764	
9456	10384	-7732	948	
9459	10956	-7888	784	
9462	11060	-7784	796	
9465	11180	-7396	260	
9468	11864	-6928	-264	
9470	12184	-6588	-1000	
9474	12824	-6820	-1144	
9481	13520	-7244	-1216	
9484	13712	-7292	-1664	
9486	13700	-7504	-1848	
9489	13432	-7976	-2080	
9492	13340	-7852	-2592	
9495	13132	-8032	-2552	
9498	13056	-7980	-2824	
9501	13140	-7640	-2752	
9504	13924	-7876	-2748	
9506	13204	-7852	-2320	
9509	13064	-8204	-1872	
9512	12840	-8588	-1336	
9516	13080	-8604	-1044	
9519	13008	-8752	-1132	
9522	13268	-8612	-1252	
9525	13488	-8704	-1252	
9528	14204	-8636	-1052	
9530	14800	-9024	-736	
9533	14672	-8952	-1028	
9536	14804	-8560	-1208	
9539	14368	-7972	-1820	
9545	15964	-7616	-2652	
9548	17040	-7944	-2296	
9551	17508	-8428	-1996	
9554	17640	-8504	-1752	
9558	18044	-8868	-1280	
9561	18268	-9156	-1256	
9564	17908	-9220	-1316	
9566	16660	-9164	-1512	
9569	15296	-8800	-1956	
9572	14456	-8736	-2348	
9575	14032	-8876	-2836	
9578	13860	-8972	-2848	
9581	13752	-9152	-2744	
9584	13560	-9412	-2584	
9586	13224	-9520	-2316	
9589	12900	-9600	-2088	
9592	12952	-9724	-1900	
9595	12640	-9460	-1952	
9598	12516	-9324	-2416	
9602	12364	-9344	-2936	
9605	12268	-9320	-2924	
9611	12104	-9100	-2160	
9614	12248	-8876	-1740	
9617	12624	-8368	-1444	
9620	13028	-8028	-1564	
9623	13616	-7620	-1772	
9625	14200	-7484	-2044	
9628	14804	-7104	-2104	
9631	14988	-6976	-2236	
9634	15280	-6628	-2420	
9637	15620	-6508	-2444	
9640	15568	-6428	-2488	
9644	15616	-6376	-2804	
9646	15528	-6388	-2804	
9649	15488	-6432	-2680	
9652	15464	-6348	-2708	
9655	15552	-6296	-2584	
9658	15448	-6404	-2524	
9661	15500	-6484	-2264	
9664	15348	-6424	-2132	
9666	15464	-6620	-1844	
9669	15280	-6704	-1600	
9672	15260	-6892	-1376	
9679	15268	-7144	-864	
9681	15016	-7156	-792	
9684	14936	-7188	-576	
9688	15044	-7232	-476	
9691	15188	-7208	-464	
9694	15316	-7344	-312	
9697	15520	-7332	-220	
9699	15476	-7408	-232	
9702	15588	-7456	-560	
9705	15676	-7496	-564	
9708	15748	-7460	-736	
9711	15880	-7372	-880	
9713	15964	-7312	-1184	
9716	16024	-7420	-1388	
9719	16088	-7288	-1512	
9722	16076	-7256	-1648	
9725	16212	-7356	-1752	
9729	16180	-7356	-1720	
9732	16076	-7364	-1864	
9734	16260	-7112	-2004	
9737	16236	-6920	-2264	
9744	16380	-6828	-2348	
9747	16508	-6880	-2272	
9750	16480	-7004	-2068	
9752	16728	-6988	-2004	
9755	16700	-6972	-2152	
9758	16728	-6772	-1996	
9761	16708	-6688	-2140	
9764	16556	-6628	-1944	
9767	16460	-6340	-1780	
9771	16460	-6468	-1556	
9773	16556	-6492	-1336	
9776	16516	-6532	-1100	
9779	16248	-6480	-972	
9782	16176	-6412	-988	
9785	15968	-6440	-908	
9788	15832	-6560	-776	
9790	15724	-6516	-988	
9793	15676	-6552	-1040	
9796	15688	-6348	-1288	
9799	15488	-6400	-1204	
9802	15268	-6496	-1052	
9805	14796	-6788	-936	
9811	16056	-6512	-1652	
9815	16576	-6256	-2104	
9818	15208	-6160	-2020	
9821	14280	-6964	-1504	
9824	14116	-7256	-1172	
9826	14168	-7304	-1012	
9829	14264	-7504	-868	
9832	14012	-7452	-892	
9835	13912	-7500	-1116	
9838	13956	-7520	-1312	
9841	14224	-7512	-1140	
9844	14300	-7532	-972	
9846	14336	-7440	-520	
9849	14508	-7452	-456	
9852	14544	-7312	-456	
9856	14456	-7308	-532	
9859	14808	-7348	-496	
9861	14944	-7276	-656	
9864	15028	-7244	-684	
9867	15292	-7144	-752	
9870	15160	-7024	-740	
9873	15040	-6804	-912	
9879	15468	-6832	-1328	
9882	15680	-6724	-1476	
9885	15820	-6636	-1656	
9888	15852	-6656	-1916	
9891	15796	-6692	-1920	
9893	15916	-6608	-2056	
9896	15976	-7180	-2024	
9900	15684	-7160	-2496	
9903	15600	-6908	-2508	
9906	15716	-6980	-2740	
9909	15680	-6748	-2860	
9912	15664	-6676	-3364	
9915	15732	-6852	-3732	
9917	15712	-7100	-3708	
9920	15320	-7356	-3568	
9923	15312	-7252	-3584	
9926	15084	-7312	-3592	
9929	15116	-7472	-3484	
9932	14996	-7456	-3492	
9935	15072	-7424	-3320	
9937	14924	-7372	-3448	
9945	15040	-7524	-3244	
9948	14988	-7364	-3316	
9951	15152	-7116	-3428	
9953	15388	-7204	-3364	
9956	15344	-7240	-3188	
9959	15344	-7336	-3208	
9962	15344	-7456	-3048	
9965	15128	-7464	-3252	
9968	15076	-7476	-3224	
9971	14920	-7540	-3068	
9974	14816	-7636	-3040	
9976	14752	-7752	-2956	
9979	14744	-7764	-2752	
9982	14492	-7880	-2660	
9986	14352	-7976	-2468	
9989	14252	-7912	-2272	
9992	14104	-8160	-2104	
9995	14040	-7984	-1884	
9997	14032	-8044	-1864	
10000	14040	-7960	-1884	
10003	14064	-7996	-1808	
10010	13896	-7852	-1812	
10013	13976	-7736	-1864	
10015	13896	-7580	-1992	
10018	13948	-7560	-1924	
10021	13968	-7388	-1940	
10024	13988	-7404	-1780	
10028	14108	-7352	-1884	
10031	14076	-7252	-1888	
10034	14252	-7340	-1924	
10037	14312	-7368	-2044	
10040	14348	-7352	-2008	
10043	14392	-7228	-1844	
10045	14224	-7308	-1828	
10048	14228	-7440	-1948	
10051	14152	-7368	-1784	
10054	14312	-7412	-1896	
10057	14228	-7568	-1896	
10060	14192	-7540	-1964	
10063	14320	-7680	-1804	
10066	14276	-7720	-1900	
10070	14324	-7964	-1820	
10076	14420	-8128	-1756	
10079	14512	-8112	-1800	
10082	14700	-8088	-1780	
10085	14660	-8156	-1856	
10088	14484	-8372	-2088	
10091	14680	-8420	-2100	
10094	14908	-8376	-2116	
10096	14948	-8484	-2160	
10099	15016	-8556	-1928	
10102	15252	-8540	-1904	
10105	15328	-8504	-1912	
10108	15600	-8428	-2160	
10112	15560	-8440	-2116	
10115	15544	-8388	-2440	
10118	15580	-8332	-2420	
10121	15764	-8320	-2448	
10124	15720	-8232	-2372	
10126	15700	-8236	-2380	
10129	15604	-8096	-2192	
10132	15596	-7976	-2140	
10139	15424	-7956	-2240	
10142	15480	-7904	-2212	
10145	15504	-7804	-2264	
10148	15388	-7828	-2344	
10150	15484	-7776	-2304	
10153	15464	-7712	-2220	
10157	15440	-7652	-2192	
10160	15472	-7760	-2380	
10163	15340	-7628	-2312	
10166	15024	-7552	-2332	
10169	15024	-7544	-2376	
10172	14960	-7876	-2280	
10175	14940	-7808	-2356	
10178	14924	-7636	-2236	
10180	14916	-7568	-2220	
10183	14904	-7580	-2268	
10186	14860	-7544	-2016	
10189	14900	-7596	-2076	
10192	14900	-7636	-2212	
10195	14924	-7720	-2176	
10199	14804	-7700	-2288	
10205	14824	-7616	-2260	
10208	14776	-7640	-2248	
10211	14732	-7596	-1992	
10214	14664	-7588	-2032	
10217	14660	-7608	-2200	
10220	14536	-7592	-2068	
10223	14512	-7628	-2004	
10226	14560	-7576	-2144	
10229	14432	-7576	-2080	
10232	14480	-7612	-2112	
10234	14328	-7440	-2144	
10237	14460	-7472	-1984	
10241	14336	-7476	-1888	
10244	14436	-7496	-2012	
10247	14444	-7424	-1820	
10250	14600	-7536	-1752	
10253	14428	-7480	-1868	
10256	14544	-7560	-1916	
10259	14476	-7408	-1892	
10262	14604	-7432	-2000	
10268	14652	-7392	-1872	
10271	14568	-7380	-1868	
10274	14668	-7204	-1776	
10277	14716	-7360	-2008	
10280	14660	-7320	-1876	
10284	14728	-7244	-1800	
10287	14564	-7244	-2004	
10289	14632	-7204	-1992	
10292	14776	-7220	-2056	
10295	14776	-7280	-2008	
10298	14668	-7416	-1912	
10301	14756	-7348	-1948	
10304	14692	-7276	-1936	
10307	14888	-7440	-2072	
10310	14812	-7488	-1976	
10313	14708	-7636	-2144	
10315	14728	-7680	-2332	
10318	14760	-7644	-2316	
10321	14736	-7572	-2084	
10324	14612	-7716	-2156	
10328	14484	-7640	-2172	
10335	14424	-7540	-2136	
10338	14436	-7628	-2200	
10340	14468	-7536	-2080	
10343	14364	-7540	-2200	
10346	14536	-7356	-2332	
10349	14308	-7248	-2248	
10352	14520	-7452	-2432	
10355	14488	-7552	-2136	
10358	14692	-7544	-2056	
10361	14724	-7404	-2216	
10364	14644	-7576	-2128	
10368	14660	-7476	-2188	
10370	14568	-7432	-2160	
10373	14588	-7484	-2068	
10376	14676	-7260	-2052	
10379	14744	-7256	-1980	
10382	14756	-7204	-2104	
10385	14748	-7356	-1936	
10388	14888	-7332	-1964	
10391	14936	-7308	-1844	
10409	15104	-7084	-2008	
10412	15076	-7088	-1912	
10415	15012	-6992	-2100	
10418	15116	-6956	-2012	
10421	15268	-6912	-1856	
10424	15240	-7112	-1788	
10427	15140	-7048	-1976	
10430	15180	-7148	-1812	
10433	15240	-7096	-1540	
10436	15372	-7160	-1548	
10438	15140	-7112	-1548	
10441	15068	-7028	-1540	
10444	15120	-7036	-1420	
10447	14864	-6996	-1428	
10450	14720	-6988	-1676	
10454	14852	-6904	-1596	
10457	14720	-7004	-1512	
10460	14848	-7152	-1604	
10463	14836	-7012	-1784	
10466	14756	-6748	-1724	
10468	14832	-6832	-1644	
10475	14744	-7020	-1436	
10478	14672	-6948	-1540	
10480	14632	-6840	-1564	
10483	15080	-6884	-1568	
10486	15140	-7100	-1432	
10489	14952	-7276	-1588	
10492	15116	-7356	-1520	
10496	15144	-7156	-1328	
10499	15036	-7060	-1460	
10502	15264	-6984	-1396	
10505	15228	-6796	-1436	
10507	15096	-6916	-1132	
10510	15220	-6924	-1480	
10513	15316	-6804	-1376	
10516	15456	-6724	-1428	
10519	15200	-6688	-1416	
10522	15516	-6744	-1444	
10525	15512	-6784	-1456	
10528	15452	-6876	-1524	
10531	15632	-6964	-1488	
10537	15552	-6868	-1612	
10541	15472	-6752	-1648	
10544	15424	-6724	-1644	
10547	15168	-7004	-1824	
10550	15204	-6968	-1784	
10552	15228	-6920	-1844	
10555	15168	-6872	-1768	
10558	15092	-6716	-1816	
10561	15272	-6772	-1844	
10564	15192	-6720	-1744	
10567	15080	-6836	-1476	
10570	15200	-6924	-1616	
10573	15156	-7016	-1588	
10576	15160	-6948	-1416	
10578	15224	-6956	-1472	
10582	15224	-6956	-1472	
10585	15228	-7092	-1332	
10588	15252	-7004	-1340	
10591	15128	-7020	-1380	
10594	15180	-6908	-1424	
10597	15144	-6932	-1604	
10608	15192	-7088	-1760	
10611	15164	-7004	-1772	
10614	15172	-7108	-1840	
10617	15036	-7060	-1800	
10620	15132	-7068	-1832	
10624	15112	-7032	-1808	
10627	15120	-7156	-1700	
10630	15084	-7244	-1580	
10633	15036	-7356	-1580	
10635	14984	-7168	-1480	
10638	14940	-7168	-1616	
10641	14988	-7256	-1640	
10644	15048	-7340	-1684	
10647	14944	-7272	-1748	
10650	14836	-7184	-1684	
10653	14928	-7436	-1628	
10656	15016	-7428	-1620	
10659	14776	-7440	-1480	
10662	14896	-7376	-1556	
10664	14796	-7460	-1476	
10672	14768	-7460	-1340	
10675	14880	-7464	-1536	
10678	14904	-7472	-1604	
10680	14740	-7444	-1560	
10683	14656	-7508	-1500	
10686	14696	-7552	-1588	
10689	14812	-7612	-1616	
10692	14640	-7504	-1576	
10695	14628	-7644	-1536	
10698	14580	-7584	-1536	
10701	14756	-7552	-1560	
10704	14748	-7536	-1680	
10707	14760	-7552	-1700	
10710	14620	-7524	-1732	
10713	14760	-7496	-1692	
10716	14596	-7532	-1656	
10719	14664	-7368	-1812	
10722	14840	-7412	-1760	
10725	14748	-7528	-1772	
10728	14908	-7400	-1772	
10731	14648	-7432	-1764	
10737	14896	-7384	-1624	
10740	14748	-7356	-1500	
10743	14756	-7140	-1720	
10746	14668	-7268	-1452	
10749	14632	-7384	-1860	
10752	14804	-7484	-1772	
10755	14812	-7444	-1676	
10758	14912	-7600	-1540	
10761	14804	-7516	-1412	
10764	14780	-7440	-1468	
10767	14740	-7532	-1628	
10770	14844	-7536	-1608	
10773	14912	-7548	-1680	
10776	14876	-7512	-1488	
10779	14856	-7492	-1480	
10781	14952	-7504	-1528	
10784	14872	-7548	-1612	
10787	14876	-7484	-1612	
10790	14840	-7560	-1480	
10793	14920	-7504	-1344	
10800	14904	-7448	-1468	
10803	14828	-7440	-1512	
10806	14704	-7384	-1364	
10809	14856	-7364	-1448	
10812	14872	-7396	-1524	
10815	14728	-7444	-1656	
10818	14652	-7368	-1536	
10821	14680	-7280	-1704	
10824	14692	-7356	-1736	
10826	14628	-7240	-1764	
10829	14692	-7344	-1580	
